6.033466135458167567e-01,6.081274900398406791e-01,6.101992031872509603e-01,6.160956175298805126e-01,6.133864541832669826e-01,6.227888446215139595e-01,6.334661354581673232e-01,6.285258964143426441e-01,6.363346613545817210e-01,6.315537848605577986e-01,6.250199203187251085e-01,6.258167330677291140e-01,6.296414342629481631e-01,6.264541832669322519e-01,6.223107569721115784e-01,6.105179282868525847e-01,5.899601593625497520e-01,5.749800796812748471e-01,5.580876494023904177e-01,5.515537848605577276e-01,5.491633466135458219e-01,5.274900398406374702e-01,5.054980079681274940e-01,4.952988047808765115e-01,4.935458167330677437e-01,4.935458167330677437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.090836653386454413e-01,6.122709163346613526e-01,6.188047808764940427e-01,6.152988047808765071e-01,6.203984063745019428e-01,6.275697211155378819e-01,6.341035856573705720e-01,6.353784860557768477e-01,6.334661354581673232e-01,6.294820717131474064e-01,6.267729083665338763e-01,6.207171314741035673e-01,6.205577689243028106e-01,6.248605577689243518e-01,6.229482071713147162e-01,6.219920318725099539e-01,6.066932270916334247e-01,5.917131474103585198e-01,5.819920318725099184e-01,5.679681274900398869e-01,5.566533864541832743e-01,5.587250996015936666e-01,5.587250996015936666e-01,5.405577689243027395e-01,5.220717131474104100e-01,5.007171314741035717e-01,4.946613545816733182e-01,4.935458167330677437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.100398406374502036e-01,6.084462151394421925e-01,6.156175298804781315e-01,6.192828685258964239e-01,6.253386454183267329e-01,6.315537848605577986e-01,6.317131474103585553e-01,6.307569721115537931e-01,6.239043824701194785e-01,6.223107569721115784e-01,6.173705179282868993e-01,6.084462151394421925e-01,6.063745019920319113e-01,5.995219123505975967e-01,5.866135458167330841e-01,5.797609561752987695e-01,5.684462151394422680e-01,5.631872509960159645e-01,5.550597609561752632e-01,5.490039840637450652e-01,5.437450199203187617e-01,5.400796812749003584e-01,5.330677290836652871e-01,5.281274900398406080e-01,5.241434262948206912e-01,5.133067729083665709e-01,5.048605577689243562e-01,4.956175298804780804e-01,4.937051792828685004e-01,4.935458167330677437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.160956175298805126e-01,6.231075697211155839e-01,6.175298804780876560e-01,6.256573705179282463e-01,6.286852589641434008e-01,6.305976095617530364e-01,6.412749003984064000e-01,6.439840637450199301e-01,6.379282868525896211e-01,6.388844621513943833e-01,6.337848605577689476e-01,6.290039840637450252e-01,6.192828685258964239e-01,6.133864541832669826e-01,6.119521912350597281e-01,5.982470119521912100e-01,5.942629482071712932e-01,5.848605577689243162e-01,5.768924302788844827e-01,5.682868525896414003e-01,5.611155378486055723e-01,5.566533864541832743e-01,5.491633466135458219e-01,5.429482071713147562e-01,5.392828685258964638e-01,5.378486055776892094e-01,5.345019920318725415e-01,5.255776892430278346e-01,5.150597609561753387e-01,4.997609561752988094e-01,4.946613545816733182e-01,4.935458167330677437e-01,4.935458167330677437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.121115537848605959e-01,6.180079681274900372e-01,6.211952191235059484e-01,6.207171314741035673e-01,6.251792828685258652e-01,6.283665338645418874e-01,6.277290836653386386e-01,6.371314741035856155e-01,6.358565737051792288e-01,6.361752988047808532e-01,6.307569721115537931e-01,6.269322709163346330e-01,6.192828685258964239e-01,6.127490039840637337e-01,6.019123505976096133e-01,6.033466135458167567e-01,5.926693227091633931e-01,5.885258964143426086e-01,5.818326693227091617e-01,5.722709163346613170e-01,5.730677290836653226e-01,5.600000000000000533e-01,5.595219123505975611e-01,5.528286852589641143e-01,5.505976095617529653e-01,5.418326693227091262e-01,5.440637450199202751e-01,5.381673306772908338e-01,5.352988047808765470e-01,5.265338645418327079e-01,5.195219123505976366e-01,5.037450199203187262e-01,4.952988047808765115e-01,4.937051792828685004e-01,4.935458167330677437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.191235059760956672e-01,6.196015936254980483e-01,6.235856573705179651e-01,6.275697211155378819e-01,6.299601593625497875e-01,6.433466135458166812e-01,6.490836653386453658e-01,6.489243027888446091e-01,6.514741035856573825e-01,6.511553784860557581e-01,6.525896414342629015e-01,6.460557768924303224e-01,6.470119521912350846e-01,6.411155378486055323e-01,6.396812749003983889e-01,6.396812749003983889e-01,6.364940239043824777e-01,6.385657370517928699e-01,6.360159362549800965e-01,6.277290836653386386e-01,6.205577689243028106e-01,6.156175298804781315e-01,6.079681274900398114e-01,5.971314741035856910e-01,5.880478087649402275e-01,5.917131474103585198e-01,5.882071713147409842e-01,5.918725099601593875e-01,5.952191235059760555e-01,5.960159362549800610e-01,5.665338645418326324e-01,5.600000000000000533e-01,5.625498007968127157e-01,5.332270916334661548e-01,5.064541832669322563e-01,4.991235059760956161e-01,4.941832669322709370e-01,4.935458167330677437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.178486055776892805e-01,6.200796812749004294e-01,6.186454183266931750e-01,6.235856573705179651e-01,6.290039840637450252e-01,6.317131474103585553e-01,6.368127490039841021e-01,6.395219123505976322e-01,6.487649402390438524e-01,6.473306772908365980e-01,6.509960159362550014e-01,6.521115537848605204e-01,6.463745019920318358e-01,6.396812749003983889e-01,6.420717131474104056e-01,6.412749003984064000e-01,6.352191235059760910e-01,6.341035856573705720e-01,6.304382470119521686e-01,6.384063745019920022e-01,6.415936254980079134e-01,6.366533864541832344e-01,6.398406374501992566e-01,6.307569721115537931e-01,6.275697211155378819e-01,6.192828685258964239e-01,6.205577689243028106e-01,6.167330677290836505e-01,6.111553784860557226e-01,5.949003984063745420e-01,5.764143426294821015e-01,5.635059760956174779e-01,5.647808764940238646e-01,5.386454183266932150e-01,5.236653386454183101e-01,5.144223107569720899e-01,5.118725099601593165e-01,5.300398406374502436e-01,5.086852589641434053e-01,5.070916334661355052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.175298804780876560e-01,6.215139442231075728e-01,6.234262948207170973e-01,6.269322709163346330e-01,6.248605577689243518e-01,6.356972111553784721e-01,6.403187250996016378e-01,6.406374501992031512e-01,6.427091633466135434e-01,6.455776892430279412e-01,6.525896414342629015e-01,6.474900398406374658e-01,6.474900398406374658e-01,6.468525896414342169e-01,6.409561752988047756e-01,6.450996015936254491e-01,6.409561752988047756e-01,6.382470119521912455e-01,6.350597609561753343e-01,6.309163346613545498e-01,6.345816733067729531e-01,6.302788844621514119e-01,6.318725099601593120e-01,6.341035856573705720e-01,6.254980079681274896e-01,6.192828685258964239e-01,6.103585657370518280e-01,6.073306772908366735e-01,6.023904382470119945e-01,5.976095617529880721e-01,5.835856573705179295e-01,5.561752988047808932e-01,5.394422310756972205e-01,5.294023904382469947e-01,5.316334661354581437e-01,5.188844621513943878e-01,5.134661354581673276e-01,5.125099601593625653e-01,5.096414342629481675e-01,5.080478087649402674e-01,5.069322709163346374e-01,5.064541832669322563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.151394422310757504e-01,6.202390438247011861e-01,6.215139442231075728e-01,6.223107569721115784e-01,6.264541832669322519e-01,6.307569721115537931e-01,6.364940239043824777e-01,6.369721115537848588e-01,6.412749003984064000e-01,6.450996015936254491e-01,6.443027888446215545e-01,6.466932270916334602e-01,6.495617529880478580e-01,6.441434262948206868e-01,6.449402390438246924e-01,6.395219123505976322e-01,6.417529880478087811e-01,6.427091633466135434e-01,6.400000000000000133e-01,6.422310756972111623e-01,6.301195219123505442e-01,6.345816733067729531e-01,6.334661354581673232e-01,6.294820717131474064e-01,6.275697211155378819e-01,6.256573705179282463e-01,6.167330677290836505e-01,6.071713147410358058e-01,6.023904382470119945e-01,6.043027888446215190e-01,5.952191235059760555e-01,5.864541832669322163e-01,5.741832669322709526e-01,5.563346613545816499e-01,5.421513944223107506e-01,5.337051792828685359e-01,5.308366533864541381e-01,5.184063745019920066e-01,5.134661354581673276e-01,5.118725099601593165e-01,5.112350597609561786e-01,5.099601593625497920e-01,5.120318725099601842e-01,5.064541832669322563e-01,5.064541832669322563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.165737051792828938e-01,6.200796812749004294e-01,6.215139442231075728e-01,6.259760956175298707e-01,6.301195219123505442e-01,6.243824701195218596e-01,6.282071713147410197e-01,6.360159362549800965e-01,6.380876494023904888e-01,6.388844621513943833e-01,6.415936254980079134e-01,6.395219123505976322e-01,6.473306772908365980e-01,6.465338645418327035e-01,6.457370517928286979e-01,6.443027888446215545e-01,6.411155378486055323e-01,6.396812749003983889e-01,6.363346613545817210e-01,6.347410358565737099e-01,6.377689243027888644e-01,6.349003984063744666e-01,6.331474103585656987e-01,6.376095617529879966e-01,6.409561752988047756e-01,6.412749003984064000e-01,6.380876494023904888e-01,6.414342629482071567e-01,6.288446215139442685e-01,6.256573705179282463e-01,6.250199203187251085e-01,6.301195219123505442e-01,6.245418326693227273e-01,6.235856573705179651e-01,6.117928286852589714e-01,5.953784860557769232e-01,5.781673306772908694e-01,5.737051792828685715e-01,5.719521912350598036e-01,5.464541832669322918e-01,5.247808764940239401e-01,5.196812749003983933e-01,5.163346613545817254e-01,5.166533864541832388e-01,5.587250996015936666e-01,5.383266932270915905e-01,5.174501992031872444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.036653386454183812e-01,6.157768924302788882e-01,6.168924302788844072e-01,6.176892430278884127e-01,6.213545816733068161e-01,6.245418326693227273e-01,6.232669322709163406e-01,6.302788844621514119e-01,6.298007968127490308e-01,6.331474103585656987e-01,6.409561752988047756e-01,6.422310756972111623e-01,6.414342629482071567e-01,6.435059760956175490e-01,6.387250996015936266e-01,6.379282868525896211e-01,6.436653386454183057e-01,6.347410358565737099e-01,6.317131474103585553e-01,6.387250996015936266e-01,6.317131474103585553e-01,6.313944223107569309e-01,6.309163346613545498e-01,6.293227091633466497e-01,6.309163346613545498e-01,6.323505976095618042e-01,6.278884462151393953e-01,6.309163346613545498e-01,6.254980079681274896e-01,6.184860557768924183e-01,6.116334661354582147e-01,6.082868525896414358e-01,6.111553784860557226e-01,6.074900398406374302e-01,6.046215139442231434e-01,5.888446215139442330e-01,5.808764940239043995e-01,5.615936254980079534e-01,5.491633466135458219e-01,5.434262948207171373e-01,5.373705179282868283e-01,5.222310756972111667e-01,5.177689243027888688e-01,5.152191235059760954e-01,5.144223107569720899e-01,5.141035856573704654e-01,5.375298804780876960e-01,5.126693227091633220e-01,5.072509960159362619e-01,5.064541832669322563e-01
6.086055776892430602e-01,6.148207171314741259e-01,6.189641434262947994e-01,6.196015936254980483e-01,6.229482071713147162e-01,6.304382470119521686e-01,6.282071713147410197e-01,6.339442231075697043e-01,6.336254980079680799e-01,6.396812749003983889e-01,6.377689243027888644e-01,6.380876494023904888e-01,6.392031872509960078e-01,6.360159362549800965e-01,6.341035856573705720e-01,6.341035856573705720e-01,6.325099601593625609e-01,6.307569721115537931e-01,6.315537848605577986e-01,6.286852589641434008e-01,6.315537848605577986e-01,6.267729083665338763e-01,6.262948207171314952e-01,6.215139442231075728e-01,6.148207171314741259e-01,6.122709163346613526e-01,6.028685258964143756e-01,5.950597609561752988e-01,5.918725099601593875e-01,5.784860557768923828e-01,5.749800796812748471e-01,5.762549800796812338e-01,5.708366533864541736e-01,5.665338645418326324e-01,5.650996015936254890e-01,5.603187250996015667e-01,5.501195219123505842e-01,5.442231075697211429e-01,5.370517928286852039e-01,5.279681274900398513e-01,5.201593625498007745e-01,5.168127490039841065e-01,5.147410358565737143e-01,5.125099601593625653e-01,5.110756972111554219e-01,5.101195219123505487e-01,5.090039840637450297e-01,5.072509960159362619e-01,5.064541832669322563e-01,5.064541832669322563e-01
6.092430278884461980e-01,6.129083665338644904e-01,6.194422310756971806e-01,6.192828685258964239e-01,6.176892430278884127e-01,6.250199203187251085e-01,6.269322709163346330e-01,6.309163346613545498e-01,6.328286852589641853e-01,6.337848605577689476e-01,6.364940239043824777e-01,6.349003984063744666e-01,6.369721115537848588e-01,6.366533864541832344e-01,6.355378486055777154e-01,6.313944223107569309e-01,6.290039840637450252e-01,6.269322709163346330e-01,6.275697211155378819e-01,6.267729083665338763e-01,6.259760956175298707e-01,6.227888446215139595e-01,6.224701195219123351e-01,6.203984063745019428e-01,6.208764940239044350e-01,6.162549800796812693e-01,6.146613545816732582e-01,6.019123505976096133e-01,5.993625498007968400e-01,5.966533864541833099e-01,5.832669322709163051e-01,5.773705179282868638e-01,5.751394422310757149e-01,5.706772908366534169e-01,5.692430278884461625e-01,5.689243027888446491e-01,5.628685258964143401e-01,5.588844621513944233e-01,5.531474103585657387e-01,5.467729083665339163e-01,5.407171314741036072e-01,5.345019920318725415e-01,5.257370517928287024e-01,5.195219123505976366e-01,5.160159362549801010e-01,5.133067729083665709e-01,5.117131474103585598e-01,5.094820717131474108e-01,5.091633466135457864e-01,5.072509960159362619e-01
