5.794563512807109351e-01,5.816692268305171387e-01,5.838269379345866206e-01,5.882503848127245138e-01,5.873015873015873245e-01,5.973852721451440306e-01,6.110956230833565206e-01,6.093036529680365687e-01,6.165284529596797292e-01,6.096675048896339488e-01,6.037367540435024660e-01,6.028563581433672436e-01,6.037027099543869069e-01,5.989487516425755498e-01,5.929905346635968577e-01,5.780913657019851604e-01,5.584821428571428159e-01,5.453586497890294815e-01,5.328733766233766378e-01,5.281256211488769559e-01,5.261514441842310985e-01,5.119305856832971902e-01,4.995049504950495045e-01,4.944089456869009691e-01,4.935458167330677437e-01,4.935458167330677437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.866523143164693588e-01,5.882509303561934688e-01,5.932293044168209795e-01,5.910909575886903466e-01,5.964391691394659301e-01,6.056142301278487627e-01,6.148551763693719252e-01,6.178269734925720957e-01,6.168964505720152536e-01,6.115606936416184691e-01,6.067288662708509861e-01,6.005610098176717981e-01,5.993340732519423231e-01,6.010334511830296433e-01,5.971816006381281960e-01,5.946722381822929782e-01,5.772158114411981567e-01,5.636450154651438949e-01,5.537902859736723027e-01,5.419930374238468573e-01,5.335749307183969004e-01,5.351478782683239954e-01,5.355902777777777901e-01,5.208252238224990727e-01,5.086971955981540727e-01,4.970769730431958688e-01,4.940932311621966666e-01,4.935458167330677437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.872249060654858299e-01,5.840336134453781858e-01,5.892159416514717307e-01,5.922836287799791988e-01,5.969334719334719042e-01,6.020275539381335639e-01,6.038583509513741898e-01,6.022548505506030159e-01,5.946570768045209565e-01,5.922823051535922589e-01,5.867397806580259001e-01,5.772200772200771768e-01,5.743067077506518459e-01,5.668192219679634158e-01,5.558516544525872183e-01,5.492083868207102704e-01,5.403778285239775325e-01,5.359886777193691998e-01,5.301204819277108848e-01,5.258570598489250569e-01,5.223112128146453204e-01,5.197899080847870890e-01,5.154429443314222370e-01,5.123143788482433791e-01,5.098282273773685480e-01,5.036670646426744113e-01,4.991803278688524692e-01,4.945617402431222165e-01,4.936244819891616453e-01,4.935458167330677437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.947658402203856998e-01,5.991869918699187503e-01,5.941637395298567936e-01,6.010264721772015095e-01,6.049247606019151347e-01,6.059287462605384977e-01,6.192893401015228116e-01,6.234620886981402377e-01,6.160337552742616296e-01,6.166152119000841703e-01,6.098432774264503919e-01,6.031107535532314046e-01,5.921874999999999778e-01,5.841062923038355947e-01,5.808895405669599610e-01,5.685061845861084651e-01,5.635231727000230562e-01,5.546666666666666412e-01,5.474452554744525523e-01,5.405518394648829439e-01,5.350500715307582311e-01,5.314937012597480415e-01,5.264091446590460910e-01,5.223414634146341662e-01,5.198688271604938738e-01,5.187226762972818594e-01,5.163629602082558945e-01,5.107797340998921909e-01,5.046106557377049162e-01,4.965898018837284766e-01,4.940913446183328173e-01,4.935458167330677437e-01,4.935458167330677437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.921089191442067134e-01,5.963126031920747971e-01,5.985221674876847198e-01,5.970755483346872339e-01,6.018594476346732502e-01,6.049958825144111652e-01,6.047920683007436127e-01,6.152980877390326064e-01,6.142374788970174082e-01,6.126799557032115429e-01,6.068493150684931559e-01,6.010695187165775444e-01,5.930599369085173267e-01,5.849248790425261024e-01,5.737140044302240227e-01,5.732177263969171488e-01,5.630683142923758044e-01,5.584032660467226350e-01,5.520352035203520691e-01,5.441900278193879670e-01,5.436507936507936067e-01,5.342997141690486451e-01,5.332269008182000114e-01,5.287038863681199352e-01,5.269717624148003710e-01,5.214203010420687123e-01,5.227711308375144750e-01,5.189704480457578706e-01,5.169825483205103822e-01,5.114670549690571999e-01,5.071453468107354201e-01,4.985989780781275860e-01,4.943928228132009051e-01,4.936244819891616453e-01,4.935458167330677437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.021971668112171550e-01,6.021288837744533939e-01,6.047904191616766401e-01,6.084474885844748382e-01,6.118971989604389261e-01,6.248909566734516252e-01,6.312701672044588319e-01,6.374538745387453575e-01,6.447201017811704515e-01,6.470207253886010035e-01,6.511704582921200579e-01,6.451292246520874407e-01,6.438356164383561842e-01,6.349409134461833082e-01,6.282208588957055584e-01,6.244047619047619069e-01,6.199294532627865895e-01,6.189383070301290868e-01,6.150580243419190296e-01,6.051976776333978236e-01,5.954666666666666996e-01,5.880689123167909260e-01,5.788561525129982677e-01,5.683401393226038545e-01,5.601503759398496207e-01,5.625146062164056993e-01,5.605953224663359213e-01,5.646406174626145136e-01,5.713919507818507881e-01,5.750534188034187588e-01,5.451713395638628779e-01,5.384263494967977959e-01,5.402377686328303508e-01,5.158550396375990443e-01,5.000000000000000000e-01,4.962686567164178997e-01,4.938547486033519340e-01,4.935458167330677437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.032496307237813493e-01,6.049455401825140077e-01,6.035294117647058698e-01,6.078028747433265044e-01,6.141966141966141990e-01,6.171036948748510609e-01,6.246191346739792261e-01,6.303465501092725409e-01,6.485856905158069452e-01,6.514736120630568728e-01,6.591786591786591432e-01,6.665451895043731367e-01,6.659108087679516119e-01,6.588145896656535383e-01,6.612353164077302559e-01,6.567828020756115714e-01,6.474452554744525301e-01,6.451612903225806273e-01,6.413517441860464574e-01,6.565809379727685080e-01,6.726384364820846562e-01,6.725813265737220492e-01,6.774056803730393872e-01,6.641414141414141437e-01,6.657940663176264984e-01,6.700288184438040195e-01,6.804435483870967527e-01,6.733466933867735538e-01,6.821963394342761555e-01,7.072442120985810154e-01,7.372972972972973160e-01,6.880252100840336116e-01,6.882716049382715529e-01,7.003968253968253510e-01,7.288135593220338437e-01,6.811594202898550998e-01,6.808510638297872175e-01,6.485943775100401210e-01,8.499999999999999778e-01,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.049382716049382935e-01,6.071852731591449448e-01,6.089667458432304059e-01,6.135135135135134643e-01,6.126098817823583120e-01,6.236657517535834083e-01,6.310861423220973654e-01,6.336507936507936867e-01,6.411356883459887746e-01,6.517205422314911178e-01,6.638085030367988360e-01,6.638282117734172205e-01,6.715781310585497987e-01,6.721375537319265181e-01,6.707119741100323607e-01,6.793075020610057635e-01,6.711273317112733672e-01,6.666666666666666297e-01,6.628986677432378016e-01,6.602379975379565336e-01,6.755458515283843113e-01,6.903478686918177454e-01,7.042034250129735051e-01,7.095761381475667040e-01,6.983536909187466613e-01,6.971046770601336817e-01,7.122395833333333703e-01,7.252669039145906993e-01,7.318952234206471674e-01,7.522045855379189128e-01,7.794457274826789295e-01,7.727272727272727071e-01,7.835616438356164393e-01,7.880000000000000338e-01,8.211382113821138473e-01,7.708333333333333703e-01,7.391304347826086474e-01,7.968750000000000000e-01,7.631578947368421462e-01,6.666666666666666297e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.022795440911817844e-01,6.061867935752528469e-01,6.073765615704938003e-01,6.091263884719303467e-01,6.139183055975794279e-01,6.188299817184643725e-01,6.266294227188081711e-01,6.292205743136636276e-01,6.362757731958762486e-01,6.475576662143825990e-01,6.528808766348532799e-01,6.600000000000000311e-01,6.671630677587491176e-01,6.696779261586802701e-01,6.740088105726872447e-01,6.707566462167688925e-01,6.746194981489098685e-01,6.744186046511627675e-01,6.704637917005695780e-01,6.741618969746524526e-01,6.641285956006768298e-01,6.794642857142857428e-01,6.979632389468455322e-01,7.137320044296788790e-01,7.188940092165898577e-01,7.261185006045949297e-01,7.173366834170854522e-01,7.234794908062234242e-01,7.301223241590214519e-01,7.491883116883116811e-01,7.462422634836427537e-01,7.520080321285140812e-01,7.756160830090791380e-01,7.914338919925512084e-01,7.857142857142856984e-01,7.898305084745762539e-01,7.822878228782287335e-01,7.777777777777777901e-01,7.619047619047618625e-01,7.656250000000000000e-01,7.777777777777777901e-01,7.750000000000000222e-01,6.881720430107527431e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.024918421833284077e-01,6.051932723517261525e-01,6.067415730337079038e-01,6.110781990521326756e-01,6.152703505644682158e-01,6.112447384245339732e-01,6.154078549848942536e-01,6.242739223479057964e-01,6.279429987608425856e-01,6.326204915416533403e-01,6.403044341495698344e-01,6.416694944010858936e-01,6.528354080221300260e-01,6.534031413612565453e-01,6.557377049180327377e-01,6.542989653942204997e-01,6.484018264840182288e-01,6.473906911142454090e-01,6.406627545736969243e-01,6.382686362074888597e-01,6.406143344709898102e-01,6.386785960082588254e-01,6.374006221914967352e-01,6.420434932688988683e-01,6.492220650636492119e-01,6.519396551724138122e-01,6.494211287988422843e-01,6.540560203710440446e-01,6.406593406593407147e-01,6.417740712661106350e-01,6.524590163934426146e-01,6.642675698560541742e-01,6.610169491525423879e-01,6.703755215577190674e-01,6.849468382764409835e-01,7.221337579617834734e-01,7.122641509433962348e-01,6.994328922495274270e-01,6.794759825327510994e-01,6.945736434108527035e-01,7.272727272727272929e-01,7.292817679558011301e-01,7.183098591549296197e-01,6.379310344827586743e-01,5.540540540540540571e-01,5.641848523748395072e-01,6.493506493506493449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.912081339712919048e-01,6.025104602510460428e-01,6.037735849056603543e-01,6.050571944611680131e-01,6.106846791525943896e-01,6.136851795029150125e-01,6.131522074714418347e-01,6.229819563152896311e-01,6.255678131083711735e-01,6.343359242987496316e-01,6.484869809992962475e-01,6.558156547183613405e-01,6.579634464751957790e-01,6.637471439451637645e-01,6.626175548589341435e-01,6.642771804062126417e-01,6.718562874251496897e-01,6.630214661806399512e-01,6.592382495948135857e-01,6.669348350764280342e-01,6.574519230769231282e-01,6.564245810055865382e-01,6.558882235528942228e-01,6.546329723225030595e-01,6.627761567319716551e-01,6.768128916741271706e-01,6.798866855524079433e-01,6.915154487493869739e-01,6.868434217108554396e-01,6.776149570490146434e-01,6.722338204592901434e-01,6.770083102493075211e-01,6.924428822495606317e-01,6.893667861409796815e-01,6.920199501246883100e-01,6.858375269590223366e-01,7.337337337337337395e-01,7.356948228882833618e-01,7.436363636363636509e-01,7.377049180327869271e-01,7.412935323383084141e-01,7.219730941704035621e-01,7.261146496815286122e-01,7.235772357723577741e-01,7.450980392156862919e-01,7.553191489361702482e-01,6.330150068212824221e-01,6.196319018404907730e-01,8.571428571428570953e-01,0.000000000000000000e+00
5.982224946368372986e-01,6.044867854947756358e-01,6.082158185162477304e-01,6.105919003115264365e-01,6.159213447510307748e-01,6.258899676375404564e-01,6.244299674267100864e-01,6.359619306594153088e-01,6.402953586497890370e-01,6.555059523809523281e-01,6.632329635499207843e-01,6.687091503267973414e-01,6.758125791473195143e-01,6.745384285100901600e-01,6.780791462872387543e-01,6.827932450935645381e-01,6.848994857410004578e-01,6.915520628683693438e-01,6.957605985037406127e-01,6.926167754897036843e-01,7.013853258081067521e-01,6.956972524624157606e-01,6.981032665964173045e-01,6.940860215053763493e-01,6.907968574635241499e-01,7.072409488139824729e-01,7.153024911032028754e-01,7.216905901116427158e-01,7.302405498281786533e-01,7.136105860113421961e-01,7.230290456431535118e-01,7.471783295711060813e-01,7.463414634146341431e-01,7.592847317744153557e-01,7.729970326409495440e-01,7.779605263157894912e-01,7.751004016064256819e-01,7.855421686746988374e-01,7.981366459627329268e-01,8.026905829596412412e-01,7.443181818181817677e-01,8.037383177570093240e-01,8.513513513513513153e-01,8.392857142857143016e-01,8.918918918918918859e-01,8.484848484848485084e-01,8.333333333333333703e-01,7.272727272727272929e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.997525518094648511e-01,6.048336472065285463e-01,6.113729186302230278e-01,6.129546904913848460e-01,6.127989657401422541e-01,6.222076215505912833e-01,6.261682242990653791e-01,6.335042735042735185e-01,6.406527137282724826e-01,6.474713916574381667e-01,6.574074074074074403e-01,6.621078037007240846e-01,6.701287910261736203e-01,6.747967479674796820e-01,6.801601423487544373e-01,6.775362318840579823e-01,6.779268857010642968e-01,6.786389413988658248e-01,6.866404715127701897e-01,6.903681290973272544e-01,6.876876876876877320e-01,6.866053169734150918e-01,6.889927310488057621e-01,6.872708224201152793e-01,6.897463002114164743e-01,6.873300706905927093e-01,7.007687758722649374e-01,7.000668002672010282e-01,7.216730038022813876e-01,7.308319738988581227e-01,7.211009174311926451e-01,7.174975562072336555e-01,7.247132429614181470e-01,7.287173666288309093e-01,7.396593673965936588e-01,7.481012658227848000e-01,7.458333333333333481e-01,7.488653555219364488e-01,7.602131438721136947e-01,7.586912065439672670e-01,7.806788511749347403e-01,7.953020134228188098e-01,7.574468085106382809e-01,7.770270270270269730e-01,7.941176470588234837e-01,8.115942028985507761e-01,8.113207547169811740e-01,8.275862068965517127e-01,7.931034482758620996e-01,6.666666666666666297e-01
